timestamp,sinr,usedRB,sumSinr,runNumber
14.355,20.4938,28,573.827,35
14.362,42.9427,3,128.828,35
14.449,19.0039,1,19.0039,35
14.455,19.8032,106,2099.13,35
14.456,19.8032,106,2099.13,35
14.457,19.8032,106,2099.13,35
14.458,18.9831,2,37.9661,35
14.464,42.9427,3,128.828,35
14.549,19.0039,1,19.0039,35
14.555,19.8032,106,2099.13,35
14.556,19.8032,106,2099.13,35
14.557,19.8032,106,2099.13,35
14.558,19.8032,106,2099.13,35
14.559,19.8032,106,2099.13,35
14.56,20.1294,69,1388.93,35
14.565,17.0089,106,1802.95,35
14.571,17.0089,106,1802.95,35
14.579,42.9427,3,128.828,35
14.649,19.0039,1,19.0039,35
14.655,19.8032,106,2099.13,35
14.656,19.8032,106,2099.13,35
14.657,19.8032,106,2099.13,35
14.658,19.9131,88,1752.35,35
14.662,17.0089,106,1802.95,35
14.67,42.9427,3,128.828,35
14.749,19.0039,1,19.0039,35
14.755,19.8032,106,2099.13,35
14.756,19.8032,106,2099.13,35
14.757,19.8032,106,2099.13,35
14.758,19.8032,106,2099.13,35
14.759,19.8032,106,2099.13,35
14.76,20.1294,69,1388.93,35
14.763,17.0089,106,1802.95,35
14.779,42.9427,3,128.828,35
14.849,19.0039,1,19.0039,35
14.855,19.8032,106,2099.13,35
14.856,20.4379,52,1062.77,35
14.863,42.9427,3,128.828,35
14.949,19.0039,1,19.0039,35
14.955,20.382,3,61.1459,35
14.966,42.9427,3,128.828,35
15.049,12.7956,1,12.7956,35
15.055,10.857,117,1270.27,35
15.056,10.857,117,1270.27,35
15.057,10.857,117,1270.27,35
15.058,10.857,117,1270.27,35
15.059,14.1736,3,42.5209,35
15.061,10.6494,117,1245.98,35
15.062,10.6494,117,1245.98,35
15.063,10.6494,117,1245.98,35
15.064,10.6494,117,1245.98,35
15.067,10.6494,117,1245.98,35
15.07,10.6494,117,1245.98,35
15.075,41.2392,3,123.718,35
15.149,12.7956,1,12.7956,35
15.155,13.0883,117,1531.33,35
15.156,13.0883,117,1531.33,35
15.157,13.0883,117,1531.33,35
15.158,13.0883,117,1531.33,35
15.159,13.0883,117,1531.33,35
15.16,13.2803,81,1075.7,35
15.161,10.6494,117,1245.98,35
15.164,10.6494,117,1245.98,35
15.17,37.7809,3,113.343,35
15.249,12.7956,1,12.7956,35
15.255,13.0883,117,1531.33,35
15.256,13.0883,117,1531.33,35
15.257,13.0883,117,1531.33,35
15.258,13.0883,117,1531.33,35
15.259,13.4301,68,913.248,35
15.262,10.6494,117,1245.98,35
15.265,10.7112,68,728.365,35
15.27,39.9827,3,119.948,35
15.349,12.7956,1,12.7956,35
15.355,13.0763,116,1516.85,35
15.364,39.9827,3,119.948,35
15.449,12.7956,1,12.7956,35
15.455,14.4447,6,86.6683,35
15.461,39.9827,3,119.948,35
15.549,12.7956,1,12.7956,35
15.555,13.0883,117,1531.33,35
15.556,13.0883,117,1531.33,35
15.557,13.0883,117,1531.33,35
15.558,13.0883,117,1531.33,35
15.559,13.0883,117,1531.33,35
15.56,13.0883,117,1531.33,35
15.561,13.1031,97,1271,35
15.563,10.6494,117,1245.98,35
15.564,10.6494,117,1245.98,35
15.567,11.1609,97,1082.6,35
15.574,39.9827,3,119.948,35
15.649,12.7956,1,12.7956,35
15.655,13.0883,117,1531.33,35
15.656,13.0883,117,1531.33,35
15.657,13.0883,117,1531.33,35
15.658,13.0883,117,1531.33,35
15.659,13.0883,117,1531.33,35
15.66,13.0883,117,1531.33,35
15.661,14.2635,26,370.851,35
15.662,10.6494,117,1245.98,35
15.664,10.6494,117,1245.98,35
15.665,10.6494,117,1245.98,35
15.668,10.6494,117,1245.98,35
15.675,39.9827,3,119.948,35
15.749,12.7956,1,12.7956,35
15.755,13.0883,117,1531.33,35
15.756,13.0883,117,1531.33,35
15.757,13.0883,117,1531.33,35
15.758,13.0883,117,1531.33,35
15.759,13.0883,117,1531.33,35
15.76,13.0854,91,1190.77,35
15.762,10.6494,117,1245.98,35
15.768,10.6494,117,1245.98,35
15.773,39.9827,3,119.948,35
15.849,12.7956,1,12.7956,35
15.855,13.0883,117,1531.33,35
15.856,13.3792,71,949.921,35
15.862,10.7907,71,766.137,35
15.868,10.7907,71,766.137,35
15.876,39.9827,3,119.948,35
15.949,12.7956,1,12.7956,35
15.955,13.0883,117,1531.33,35
15.956,13.1611,109,1434.56,35
15.964,39.9827,3,119.948,35
16.049,20.2105,1,20.2105,35
16.055,18.5707,120,2228.49,35
16.056,18.5707,120,2228.49,35
16.057,18.5707,120,2228.49,35
16.058,18.5707,120,2228.49,35
16.059,18.5707,120,2228.49,35
16.06,18.3943,58,1066.87,35
16.061,18.1214,120,2174.57,35
16.062,18.1214,120,2174.57,35
16.063,18.1214,120,2174.57,35
16.064,18.1214,120,2174.57,35
16.065,18.1214,120,2174.57,35
16.066,17.7582,58,1029.98,35
16.068,18.1214,120,2174.57,35
16.073,35.7351,3,107.205,35
16.149,20.2105,1,20.2105,35
16.155,22.1512,14,310.117,35
16.161,36.4227,3,109.268,35
16.249,20.2105,1,20.2105,35
16.255,20.7393,112,2322.8,35
16.256,20.7393,112,2322.8,35
16.257,21.2914,53,1128.45,35
16.264,40.0176,3,120.053,35
16.349,20.2105,1,20.2105,35
16.355,20.7393,112,2322.8,35
16.356,20.7464,93,1929.41,35
16.366,40.0176,3,120.053,35
16.449,20.2105,1,20.2105,35
16.455,20.7393,112,2322.8,35
16.456,20.7743,85,1765.81,35
16.461,40.0176,3,120.053,35
16.549,20.2105,1,20.2105,35
16.555,20.7393,112,2322.8,35
